Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_ratio,MACD_hist,RSI,SO_diff,returns
2023-08-18 13:00:00+00:00,1.085894227027893,1.0876659154891968,1.0856584310531616,1.0874292850494385,1.0874292850494385,0,0.994809410354857,-0.000126871051215,55.16721904188008,26.7406863381272,0.001522372485659
2023-08-18 14:00:00+00:00,1.087311029434204,1.0883761644363403,1.0871928930282593,1.0875475406646729,1.0875475406646729,0,0.9948079733673508,-5.7059032829626696e-05,58.32203247446805,13.318208553902998,0.0001087478669741
2023-08-18 15:00:00+00:00,1.0875475406646729,1.0882576704025269,1.0871928930282593,1.0877841711044312,1.0877841711044312,0,0.9947989030656138,8.046851775378038e-06,52.054945813487954,4.169397529619339,0.0002175816972687
2023-08-18 16:00:00+00:00,1.0876659154891968,1.087902545928955,1.087311029434204,1.0876659154891968,1.0876659154891968,0,0.9947859493994022,4.4123725492379575e-05,50.68544212052185,4.27127106556344,-0.0001087123883355
2023-08-18 17:00:00+00:00,1.0876659154891968,1.0883761644363403,1.087311029434204,1.088139295578003,1.088139295578003,0,0.9947909453392544,9.777080980318665e-05,54.66797452366235,10.15251459287586,0.0004352256350639
2023-08-18 18:00:00+00:00,1.0882576704025269,1.0882576704025269,1.0876659154891968,1.088139295578003,1.088139295578003,0,0.9948175935741892,0.0001291854420973,52.779060816012326,5.94266871497905,0.0
2023-08-18 19:00:00+00:00,1.088139295578003,1.088139295578003,1.0875475406646729,1.0875475406646729,1.0875475406646729,0,0.994821949012906,0.0001069595413711,48.68398371719904,-9.062230768301944,-0.0005438227584785
2023-08-18 20:00:00+00:00,1.0875475406646729,1.0876659154891968,1.0871928930282593,1.0875475406646729,1.0875475406646729,0,0.9948403639813,8.979854587117222e-05,37.07154471544716,2.5445148426144897,0.0
2023-08-18 21:00:00+00:00,1.0874292850494385,1.0874292850494385,1.0874292850494385,1.0874292850494385,1.0874292850494385,0,0.9948674506252204,6.896027643673783e-05,36.48306983293861,1.4252593393571544,-0.0001087360421615
2023-08-20 23:00:00+00:00,1.0876659154891968,1.0877841711044312,1.0874292850494385,1.0877841711044312,1.0877841711044312,0,0.9948891060307128,7.694716108781185e-05,41.2521605531016,5.757850031330477,0.0003263532257884
2023-08-21 00:00:00+00:00,1.0877841711044312,1.0887316465377808,1.0877841711044312,1.0882576704025269,1.0882576704025269,0,0.9949145836914663,0.00010997665012,46.145254863028576,6.619846296813208,0.0004352879097468
2023-08-21 01:00:00+00:00,1.0882576704025269,1.0882576704025269,1.0874292850494385,1.0876659154891968,1.0876659154891968,0,0.9949384484389396,8.87382038522641e-05,44.768841801107634,-8.854219232381851,-0.0005437636043595
2023-08-21 02:00:00+00:00,1.0875475406646729,1.0886130332946775,1.087311029434204,1.0883761644363403,1.0883761644363403,0,0.9949801908127662,0.0001174876138718,48.608796717684456,7.308355409780901,0.00065300285412
2023-08-21 03:00:00+00:00,1.0883761644363403,1.0886130332946775,1.0882576704025269,1.0883761644363403,1.0883761644363403,0,0.9950355085935906,0.000130467145634,55.56302521008404,4.821710482082253,0.0
2023-08-21 04:00:00+00:00,1.0883761644363403,1.0886130332946775,1.088139295578003,1.0884946584701538,1.0884946584701538,0,0.9951011057262648,0.000140146666114,56.25896106760781,-3.2769766940212435,0.0001088723161029
2023-08-21 05:00:00+00:00,1.0883761644363403,1.0890873670578003,1.088139295578003,1.0883761644363403,1.0883761644363403,0,0.9951645321144412,0.0001318069395662,59.02373710658555,-16.037798120744,-0.0001088604642121
2023-08-21 06:00:00+00:00,1.0883761644363403,1.0884946584701538,1.0876659154891968,1.088020920753479,1.088020920753479,0,0.9952246929627508,9.720105612995734e-05,55.5582229050637,-19.88091526698929,-0.0003263978893228
2023-08-21 07:00:00+00:00,1.087902545928955,1.0890873670578003,1.0876659154891968,1.0888501405715942,1.0888501405715942,0,0.9952865154138664,0.0001233143046501,64.62122974335117,22.92977598791842,0.0007621359132883
2023-08-21 08:00:00+00:00,1.0890873670578003,1.089205980300903,1.0886130332946775,1.0888501405715942,1.0888501405715942,0,0.9953407599203792,0.0001329162992902,64.62122974335117,11.153953245519318,0.0
2023-08-21 09:00:00+00:00,1.0889687538146973,1.0907504558563232,1.0889687538146973,1.09051251411438,1.09051251411438,0,0.9953994706027408,0.0002374518602096,77.78243965203771,5.60722382517163,0.0015267239088685
2023-08-21 10:00:00+00:00,1.09051251411438,1.0906314849853516,1.0894432067871094,1.0901559591293335,1.0901559591293335,0,0.9954592411648608,0.0002666255115816,68.863707589028,-3.018972737690873,-0.0003269609293167
2023-08-21 11:00:00+00:00,1.0901559591293335,1.0915838479995728,1.0901559591293335,1.0911074876785278,1.0911074876785278,0,0.9955537718059758,0.0003299055888001,72.08246446899449,0.3672937759401122,0.0008728370846629
2023-08-21 12:00:00+00:00,1.091226577758789,1.0914647579193115,1.0897995233535769,1.0901559591293335,1.0901559591293335,0,0.9956358055395876,0.000289045087074,63.51373380063576,-12.992172170349392,-0.0008720759044728
2023-08-21 13:00:00+00:00,1.090274691581726,1.090274691581726,1.0883761644363403,1.0890873670578003,1.0890873670578003,0,0.9956782295087228,0.0001769237502877,57.30762630843527,-24.095825312241374,-0.0009802194471207
2023-08-21 14:00:00+00:00,1.0890873670578003,1.089205980300903,1.087902545928955,1.0890873670578003,1.0890873670578003,0,0.9957032874149984,9.380689294799167e-05,55.12336532886684,-8.336355773791283,0.0
2023-08-21 15:00:00+00:00,1.0889687538146973,1.0894432067871094,1.0886130332946775,1.0890873670578003,1.0890873670578003,0,0.995708806877022,3.3012799536777404e-05,55.12336532886684,0.0,0.0
2023-08-21 16:00:00+00:00,1.0890873670578003,1.0907504558563232,1.0890873670578003,1.09051251411438,1.09051251411438,0,0.99574805250848,8.027142182603469e-05,64.69872113088907,20.72177396507282,0.0013085700006141
2023-08-21 17:00:00+00:00,1.09051251411438,1.0906314849853516,1.0900371074676514,1.0901559591293335,1.0901559591293335,0,0.9958020107734178,7.889100119222361e-05,62.48958297658594,4.293826798759845,-0.0003269609293167
2023-08-21 18:00:00+00:00,1.090274691581726,1.09051251411438,1.0900371074676514,1.0901559591293335,1.0901559591293335,0,0.9958884978124672,6.967163229848402e-05,63.2053576583338,-3.033530091888295,0.0
2023-08-21 19:00:00+00:00,1.0901559591293335,1.09051251411438,1.0897995233535769,1.0899182558059692,1.0899182558059692,0,0.9959608605566532,4.06937905306653e-05,60.454088902384896,-4.0447067891843815,-0.0002180452451537
2023-08-21 20:00:00+00:00,1.0899182558059692,1.0899182558059692,1.089561939239502,1.0899182558059692,1.0899182558059692,0,0.9960629672026926,1.5927708498643758e-05,58.530312308634414,-2.0223533945922085,0.0
2023-08-21 21:00:00+00:00,1.089680790901184,1.0901559591293335,1.089561939239502,1.0900371074676514,1.0900371074676514,0,0.9961726075257172,2.648287737258342e-06,62.80267239936666,0.3305947190563074,0.0001090463996258
2023-08-21 22:00:00+00:00,1.0899182558059692,1.0900371074676514,1.0897995233535769,1.0897995233535769,1.0897995233535769,0,0.9962552868489386,-2.548832158671987e-05,58.09842914891885,-4.137240338948814,-0.0002179596570126
2023-08-21 23:00:00+00:00,1.0899182558059692,1.0903936624526978,1.0899182558059692,1.0901559591293335,1.0901559591293335,0,0.9963401569283326,-2.3495106644988635e-05,59.73170986077072,4.303617110844826,0.0003270654538918
2023-08-22 00:00:00+00:00,1.0901559591293335,1.090274691581726,1.089680790901184,1.090274691581726,1.090274691581726,0,0.9964326461984075,-1.7837709864459137e-05,59.73275974449225,5.377632416912199,0.0001089132719023
2023-08-22 01:00:00+00:00,1.0903936624526978,1.091226577758789,1.0901559591293335,1.090869426727295,1.090869426727295,0,0.9965229705130338,2.0237790616533548e-05,62.95768539743511,13.64170655715226,0.000545491104362
2023-08-22 02:00:00+00:00,1.0909883975982666,1.0915838479995728,1.0909883975982666,1.0911074876785278,1.0911074876785278,0,0.9966160578311462,5.382810995680789e-05,66.2389302827325,8.798243685036837,0.0002182304732356
2023-08-22 03:00:00+00:00,1.0911074876785278,1.091941475868225,1.0909883975982666,1.0918222665786743,1.0918222665786743,0,0.9966891523637462,0.000113146685254,65.82742947106472,7.916461364355925,0.0006550948538235
2023-08-22 04:00:00+00:00,1.0918222665786743,1.091941475868225,1.091226577758789,1.0913456678390503,1.0913456678390503,0,0.9967534996697855,0.0001091928333319,62.64741420976316,-6.636502593939298,-0.0004365167795281
2023-08-22 05:00:00+00:00,1.091226577758789,1.0917030572891235,1.090869426727295,1.090869426727295,1.090869426727295,0,0.9968172693837348,6.556226769094734e-05,52.05603625875567,-18.090400898150698,-0.0004363797152358
2023-08-22 06:00:00+00:00,1.090869426727295,1.0922993421554563,1.090869426727295,1.092060685157776,1.092060685157776,0,0.9969017625965272,0.0001056167884363,60.00977296647121,12.675122047972351,0.0010920265994205
2023-08-22 07:00:00+00:00,1.092060685157776,1.0932546854019165,1.092060685157776,1.0927767753601074,1.0927767753601074,0,0.9970037130289394,0.0001654589276489,58.99507946092476,6.798753357612085,0.0006557238183408
2023-08-22 08:00:00+00:00,1.0928961038589478,1.093135118484497,1.0911074876785278,1.0913456678390503,1.0913456678390503,0,0.997084378187585,9.716028211862392e-05,56.09577327143904,-27.24420224143136,-0.001309606456987
2023-08-22 09:00:00+00:00,1.0913456678390503,1.0914647579193115,1.0901559591293335,1.0909883975982666,1.0909883975982666,0,0.9971790976684204,2.0434141678763937e-05,60.50623904707943,-19.368133346246168,-0.0003273667100278
2023-08-22 10:00:00+00:00,1.0909883975982666,1.0913456678390503,1.0888501405715942,1.0888501405715942,1.0888501405715942,0,0.9972422288408584,-0.0001712570677447,48.93957156559736,-28.977413349689584,-0.0019599264587777
2023-08-22 11:00:00+00:00,1.0889687538146973,1.0893245935440063,1.0883761644363403,1.0888501405715942,1.0888501405715942,0,0.9973145749916604,-0.000288108487628,48.93957156559736,-6.399173107522024,0.0
2023-08-22 12:00:00+00:00,1.0889687538146973,1.0893245935440063,1.0868383646011353,1.087074637413025,1.087074637413025,0,0.997363105003258,-0.0004645780389559,35.099050315700275,-0.7836086578398387,-0.0016306221512147
2023-08-22 13:00:00+00:00,1.08672034740448,1.087311029434204,1.084481120109558,1.0847163200378418,1.0847163200378418,0,0.9973900358677792,-0.0007052992290145,29.90903567245797,-2.6787945878177526,-0.0021694162424719
2023-08-22 14:00:00+00:00,1.0847163200378418,1.0856584310531616,1.0836584568023682,1.0855406522750854,1.0855406522750854,0,0.997428854157496,-0.0007689563162867,33.93206945781732,10.954888316543062,0.0007599519081771
2023-08-22 15:00:00+00:00,1.0854227542877195,1.0857763290405271,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,0.997476913140088,-0.0008067322274537,33.12213381730972,1.5532281625630642,-0.0005424890253042
2023-08-22 16:00:00+00:00,1.0848339796066284,1.0854227542877195,1.0848339796066284,1.0851871967315674,1.0851871967315674,0,0.9975023519051968,-0.0007718603796324,34.17545874303213,-0.409942980658176,0.0002170035165556
2023-08-22 17:00:00+00:00,1.0853049755096436,1.0857763290405271,1.0850694179534912,1.0855406522750854,1.0855406522750854,0,0.997537127566498,-0.0006839915560667,35.19255682487339,3.2733325879824307,0.0003257092827695
2023-08-22 18:00:00+00:00,1.0855406522750854,1.085894227027893,1.0854227542877195,1.0855406522750854,1.0855406522750854,0,0.9975720093508816,-0.0005885092356912,35.752002041923234,1.2277585228801726,0.0
2023-08-22 19:00:00+00:00,1.0855406522750854,1.0855406522750854,1.0847163200378418,1.0849517583847046,1.0849517583847046,0,0.9976020743784544,-0.0005295007647536,32.85606572312719,-4.09114813020455,-0.0005424890253042
2023-08-22 20:00:00+00:00,1.0848339796066284,1.0851871967315674,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,0.9976262489923896,-0.000457658045911,32.32667859348036,-2.045574065102288,0.0
2023-08-22 21:00:00+00:00,1.0851871967315674,1.0851871967315674,1.084481120109558,1.0848339796066284,1.0848339796066284,0,0.9976443625740292,-0.0003880104543611,29.305538524422648,-0.7151922309705068,-0.0001085566958769
2023-08-22 22:00:00+00:00,1.0848339796066284,1.0850694179534912,1.0847163200378418,1.0849517583847046,1.0849517583847046,0,0.9976855147503856,-0.0003074726806676,28.7175640476112,2.417742599825297,0.0001085684817125
2023-08-22 23:00:00+00:00,1.0848339796066284,1.0850694179534912,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,0.9977261167110766,-0.0002311466489934,25.01127297953521,1.5587772470634589,0.0
2023-08-23 00:00:00+00:00,1.0849517583847046,1.0856584310531616,1.0848339796066284,1.0849517583847046,1.0849517583847046,0,0.9977594333478212,-0.0001609347623558,25.9095237239719,4.086244614013388,0.0
2023-08-23 01:00:00+00:00,1.0850694179534912,1.085894227027893,1.0848339796066284,1.085894227027893,1.085894227027893,0,0.99779755099767,-3.7722776586790767e-05,31.891038157472256,13.089248717008603,0.0008686733174123
2023-08-23 02:00:00+00:00,1.0857763290405271,1.0860122442245483,1.0855406522750854,1.0857763290405271,1.0857763290405271,0,0.9978242607827328,4.466552532941901e-05,25.187095802464487,17.89416504484936,-0.0001085722572523
2023-08-23 03:00:00+00:00,1.0857763290405271,1.0862481594085691,1.0855406522750854,1.0860122442245483,1.0860122442245483,0,0.997850129781936,0.0001196251304246,22.23852995567558,28.11301061021576,0.0002172778846905
2023-08-23 04:00:00+00:00,1.086130142211914,1.0863661766052246,1.0857763290405271,1.0862481594085691,1.0862481594085691,0,0.9978711963113782,0.0001857264160365,26.804448060754,12.86845615334775,0.0002172306852668
2023-08-23 05:00:00+00:00,1.0863661766052246,1.0866022109985352,1.086130142211914,1.0864840745925903,1.0864840745925903,0,0.9978899896613648,0.0002423870319207,29.274767708459027,1.4103999763128172,0.0002171835063449
2023-08-23 06:00:00+00:00,1.0864840745925903,1.08672034740448,1.0855406522750854,1.0864840745925903,1.0864840745925903,0,0.9979077159681746,0.0002745521708248,36.4463261403988,-3.090929605121616,0.0
2023-08-23 07:00:00+00:00,1.0864840745925903,1.087311029434204,1.081548810005188,1.0822510719299316,1.0822510719299316,0,0.9978704607113555,1.891176878396144e-05,24.54359002657985,-53.16805271554325,-0.0038960558756887
2023-08-23 08:00:00+00:00,1.0821340084075928,1.0833063125610352,1.0820168256759644,1.08236825466156,1.08236825466156,0,0.997841327963846,-0.0001261429130099,29.181168132633044,-24.397945940352063,0.0001082768450573
2023-08-23 09:00:00+00:00,1.0822510719299316,1.0822510719299316,1.0813149213790894,1.0813149213790894,1.0813149213790894,0,0.9977819291974016,-0.0002686926939091,32.98994885001967,-8.802780478722338,-0.0009731745900105
2023-08-23 10:00:00+00:00,1.0813149213790894,1.0814317464828491,1.0808473825454712,1.0810810327529907,1.0810810327529907,0,0.9977220634925972,-0.0003492923077909,26.298182924047747,-2.3304396570542614,-0.0002163001929172
2023-08-23 11:00:00+00:00,1.080964207649231,1.0820168256759644,1.0807305574417114,1.0814317464828491,1.0814317464828491,0,0.9976392869810762,-0.0003487335277724,30.80603224128965,5.898790849992396,0.0003244102146213
2023-08-23 12:00:00+00:00,1.0814317464828491,1.0814317464828491,1.0806137323379517,1.0806137323379517,1.0806137323379517,0,0.99754900805505,-0.0003711261792827,26.55151759629371,-4.756813215151353,-0.0007564177282181
2023-08-23 13:00:00+00:00,1.0807305574417114,1.0845986604690552,1.0807305574417114,1.0842459201812744,1.0842459201812744,0,0.9974907260345088,-0.0001218831175994,45.03206447658516,32.60389044941738,0.0033612268053122
2023-08-23 14:00:00+00:00,1.0841283798217771,1.0856584310531616,1.0837758779525757,1.0845986604690552,1.0845986604690552,0,0.9974536483823762,7.554132817952841e-05,46.48080520174579,21.589149356544,0.0003253323634566
2023-08-23 15:00:00+00:00,1.0848339796066284,1.0864840745925903,1.0848339796066284,1.0864840745925903,1.0864840745925903,0,0.9974660135079638,0.0003277770433519,55.2190083315739,20.52354592003224,0.0017383518828244
2023-08-23 16:00:00+00:00,1.0864840745925903,1.087074637413025,1.085894227027893,1.08672034740448,1.08672034740448,0,0.9974810809651584,0.0004951533713214,55.92832939070392,11.735877491203992,0.0002174655086206
2023-08-23 17:00:00+00:00,1.0866022109985352,1.0871928930282593,1.0863661766052246,1.08695650100708,1.08695650100708,0,0.9974994032486796,0.0005994311733526,57.05869759992388,3.52669645135066,0.0002173085312739
2023-08-23 18:00:00+00:00,1.08672034740448,1.08672034740448,1.085894227027893,1.086130142211914,1.086130142211914,0,0.9974835104800612,0.0005895203431548,53.742475296255634,-7.05042630070669,-0.0007602501060534
2023-08-23 19:00:00+00:00,1.0862481594085691,1.08695650100708,1.0862481594085691,1.0866022109985352,1.0866022109985352,0,0.9974707106139667,0.0005900768113691,55.08913802609814,0.5862005541612234,0.0004346337223084
2023-08-23 20:00:00+00:00,1.0866022109985352,1.0868383646011353,1.0864840745925903,1.0866022109985352,1.0866022109985352,0,0.9974650942097372,0.0005656935769227,55.08913802609814,2.349548779836568,0.0
2023-08-23 21:00:00+00:00,1.0866022109985352,1.087311029434204,1.0864840745925903,1.08672034740448,1.08672034740448,0,0.9974671291542796,0.0005332066888016,52.68375803578345,1.1759610307161663,0.0001087209327839
2023-08-23 22:00:00+00:00,1.0864840745925903,1.087074637413025,1.0864840745925903,1.0868383646011353,1.0868383646011353,0,0.9974575324151632,0.0004961207103495,53.45013205691227,1.762754905276367,0.0001085994174463
2023-08-23 23:00:00+00:00,1.0868383646011353,1.08695650100708,1.0866022109985352,1.08695650100708,1.08695650100708,0,0.9974451778429338,0.0004569730676538,53.09117020363245,1.7633482256753157,0.0001086973093631
2023-08-24 00:00:00+00:00,1.08695650100708,1.0877841711044312,1.08672034740448,1.087311029434204,1.087311029434204,0,0.9974464772903664,0.0004326298503493,53.45265571028052,-0.2819522454610279,0.0003261661591751
2023-08-24 01:00:00+00:00,1.087311029434204,1.087311029434204,1.0862481594085691,1.0863661766052246,1.0863661766052246,0,0.9974205024371966,0.0003349323446332,49.63387998371155,-9.21967128481522,-0.0008689811869848
2023-08-24 02:00:00+00:00,1.0864840745925903,1.087074637413025,1.0862481594085691,1.0868383646011353,1.0868383646011353,0,0.9973944587221212,0.0002860481131517,51.06886481665301,-0.1478597461616431,0.0004346490217379
2023-08-24 03:00:00+00:00,1.0868383646011353,1.0874292850494385,1.08672034740448,1.0868383646011353,1.0868383646011353,0,0.9973563953015276,0.0002395357921886,68.58680216775987,-4.669366141779378,0.0
2023-08-24 04:00:00+00:00,1.08695650100708,1.087311029434204,1.08672034740448,1.087311029434204,1.087311029434204,0,0.9973237670094762,0.0002265668064017,69.46637996600906,1.643247866958447,0.0004348989219222
2023-08-24 05:00:00+00:00,1.0874292850494385,1.088020920753479,1.087311029434204,1.0874292850494385,1.0874292850494385,0,0.9972774454879868,0.0002121680290268,75.99513455982971,-5.335037687887549,0.0001087596943589
2023-08-24 06:00:00+00:00,1.0874292850494385,1.0875475406646729,1.0860122442245483,1.0860122442245483,1.0860122442245483,0,0.9972214363393166,9.91652877553894e-05,69.04862773991528,-48.348059652055085,-0.0013031107809697
2023-08-24 07:00:00+00:00,1.0860122442245483,1.0862481594085691,1.0856584310531616,1.0860122442245483,1.0860122442245483,0,0.9971736189346628,2.048949984421349e-05,68.1866373842746,-15.92575075187196,0.0
2023-08-24 08:00:00+00:00,1.085894227027893,1.08672034740448,1.085894227027893,1.0866022109985352,1.0866022109985352,0,0.9971104081128211,5.057097614874723e-06,74.21547360809834,19.790483911818743,0.0005432413650254
2023-08-24 09:00:00+00:00,1.0866022109985352,1.0866022109985352,1.0850694179534912,1.0851871967315674,1.0851871967315674,0,0.9970117914330706,-9.789131585248508e-05,54.637830979959126,-15.647959866262484,-0.0013022376106408
2023-08-24 10:00:00+00:00,1.0851871967315674,1.0860122442245483,1.0850694179534912,1.0857763290405271,1.0857763290405271,0,0.9969464773691056,-0.0001221732772146,55.67048181014591,1.320924447367414,0.0005428854217357
2023-08-24 11:00:00+00:00,1.0857763290405271,1.086130142211914,1.0845986604690552,1.0845986604690552,1.0845986604690552,0,0.9968692915378424,-0.0002083503768891,40.25772433844183,-9.313784886304004,-0.0010846327553603
2023-08-24 12:00:00+00:00,1.0845986604690552,1.0847163200378418,1.0818997621536257,1.08236825466156,1.08236825466156,0,0.996800615730386,-0.0003955129625471,31.354443309499487,-2.8811905843768395,-0.0020564342265834
2023-08-24 13:00:00+00:00,1.0824854373931885,1.0847163200378418,1.0824854373931885,1.0847163200378418,1.0847163200378418,0,0.9967665048308328,-0.0003430711335428,41.87309714918351,28.12443198047308,0.0021693775350202
2023-08-24 14:00:00+00:00,1.0847163200378418,1.0850694179534912,1.0838934183120728,1.0842459201812744,1.0842459201812744,0,0.9967590652881084,-0.0003222849248718,42.98321939092604,7.663394874191759,-0.0004336616384189
2023-08-24 15:00:00+00:00,1.0842459201812744,1.0843634605407717,1.082602620124817,1.0829542875289917,1.0829542875289917,0,0.9967749419246342,-0.0003741040990983,37.19677000962302,-16.629015086598667,-0.0011912727806868
2023-08-24 16:00:00+00:00,1.0829542875289917,1.0830715894699097,1.0822510719299316,1.0824854373931885,1.0824854373931885,0,0.9967785329876716,-0.0004153537570376,36.01160096566697,-12.140037911246177,-0.0004329362201178
2023-08-24 17:00:00+00:00,1.0824854373931885,1.082719802856445,1.0817828178405762,1.0818997621536257,1.0818997621536257,0,0.996782119213656,-0.0004543251016705,34.12452889447237,-7.682078609334617,-0.0005410467608445
2023-08-24 18:00:00+00:00,1.0820168256759644,1.08236825466156,1.08119797706604,1.0813149213790894,1.0813149213790894,0,0.9967744100879008,-0.0004887367489625,32.35244827691277,-2.671583540016748,-0.0005405683548463
2023-08-24 19:00:00+00:00,1.0813149213790894,1.081548810005188,1.080964207649231,1.0810810327529907,1.0810810327529907,0,0.996755332105154,-0.0004949756747462,31.365550825349537,-0.0131821569007624,-0.0002163001929172
2023-08-24 20:00:00+00:00,1.080964207649231,1.0814317464828491,1.0808473825454712,1.0814317464828491,1.0814317464828491,0,0.9967388960633344,-0.0004447933233806,31.34893922777295,5.470529715187142,0.0003244102146213
2023-08-24 21:00:00+00:00,1.0814317464828491,1.0820168256759644,1.08119797706604,1.0817828178405762,1.0817828178405762,0,0.996722271234097,-0.000360841253409,34.890831067167575,6.710338399973539,0.0003246357052757
2023-08-24 22:00:00+00:00,1.081548810005188,1.081548810005188,1.080964207649231,1.0810810327529907,1.0810810327529907,0,0.996684545211025,-0.0003264922927435,31.30380922886342,-5.91924746141652,-0.000648730111083
2023-08-24 23:00:00+00:00,1.0810810327529907,1.0810810327529907,1.0796804428100586,1.080263614654541,1.080263614654541,0,0.9966480290218966,-0.000331669515932,29.72569605269929,-0.6347340783324693,-0.0007561117748667
2023-08-25 00:00:00+00:00,1.0801469087600708,1.0807305574417114,1.0797970294952393,1.07991361618042,1.07991361618042,0,0.9966132450263918,-0.0003307640164523,27.01499392538596,-1.9571329452539048,-0.0003239935783942
2023-08-25 01:00:00+00:00,1.0797970294952393,1.07991361618042,1.079097867012024,1.0793308019638062,1.0793308019638062,0,0.9965736956764906,-0.0003401973307108,25.54271519602549,-1.6185385350334318,-0.0005396859599522
2023-08-25 02:00:00+00:00,1.079214334487915,1.079214334487915,1.0786322355270386,1.0788650512695312,1.0788650512695312,0,0.9965222454188878,-0.0003473702041577,27.099805202245904,-0.0941789429355779,-0.0004315180234155
2023-08-25 03:00:00+00:00,1.0789813995361328,1.0789813995361328,1.078283429145813,1.078283429145813,1.078283429145813,0,0.9964394365157206,-0.0003593531801866,26.12605314322748,-2.505826086077262,-0.000539105537837
2023-08-25 04:00:00+00:00,1.078515887260437,1.0786322355270386,1.0781670808792114,1.0786322355270386,1.0786322355270386,0,0.9963636003882882,-0.0003135260557998,25.00878432427988,3.799007303970773,0.0003234830210661
2023-08-25 05:00:00+00:00,1.078515887260437,1.0793308019638062,1.0781670808792114,1.0793308019638062,1.0793308019638062,0,0.996294152039498,-0.000210831555084,30.77236186018113,13.316092512723875,0.0006476409787865
2023-08-25 06:00:00+00:00,1.079214334487915,1.0794472694396973,1.078399658203125,1.078399658203125,1.078399658203125,0,0.9962069586256348,-0.0001814008697519,26.312968917470524,-7.005796195740558,-0.0008627047046066
2023-08-25 07:00:00+00:00,1.078515887260437,1.0794472694396973,1.0772379636764526,1.0772379636764526,1.0772379636764526,0,0.9961004674847602,-0.0002137330917043,26.33999049706481,-9.612037027324376,-0.0010772393312957
2023-08-25 08:00:00+00:00,1.077470064163208,1.079097867012024,1.0771219730377195,1.079097867012024,1.079097867012024,0,0.996019645953769,-8.976374138044908e-05,39.231264425568,25.208336451237702,0.0017265482635087
2023-08-25 09:00:00+00:00,1.0789813995361328,1.0796804428100586,1.0788650512695312,1.0794472694396973,1.0794472694396973,0,0.9960203883019406,2.9481678775523023e-05,30.020250967345312,18.21436399503175,0.0003237912318747
2023-08-25 10:00:00+00:00,1.0794472694396973,1.0806137323379517,1.0793308019638062,1.0806137323379517,1.0806137323379517,0,0.9960372655885114,0.0001915908847723,36.91767352792162,18.26631921612556,0.0010806112825314
2023-08-25 11:00:00+00:00,1.0806137323379517,1.0814317464828491,1.0803803205490112,1.0807305574417114,1.0807305574417114,0,0.9960745834703504,0.0003046461425929,41.25014071822582,14.730639278353266,0.0001081099566511
2023-08-25 12:00:00+00:00,1.0806137323379517,1.0820168256759644,1.0804970264434814,1.081548810005188,1.081548810005188,0,0.9961296895184776,0.0004250979042336,46.4132131803117,9.341937043969535,0.0007571291084926
2023-08-25 13:00:00+00:00,1.0816657543182373,1.0817828178405762,1.0803803205490112,1.08119797706604,1.08119797706604,0,0.9961718679970296,0.0004682941810997,47.26331154643584,-1.804081481313986,-0.000324380125892
2023-08-25 14:00:00+00:00,1.080964207649231,1.0843634605407717,1.0771219730377195,1.0771219730377195,1.0771219730377195,0,0.9961738888156498,0.0002220047431879,37.14841095269762,-57.90328210873256,-0.0037698960919081
2023-08-25 15:00:00+00:00,1.077470064163208,1.0793308019638062,1.0772379636764526,1.0789813995361328,1.0789813995361328,0,0.9961402482483952,0.0001854614830841,44.14768838176755,-10.63880296382116,0.0017262914924751
2023-08-25 16:00:00+00:00,1.0789813995361328,1.080263614654541,1.0789813995361328,1.07991361618042,1.07991361618042,0,0.9961124454435852,0.0002227036508573,45.90137554149475,17.141320690525543,0.0008639784195425
2023-08-25 17:00:00+00:00,1.0800302028656006,1.0806137323379517,1.079563856124878,1.0801469087600708,1.0801469087600708,0,0.9960559141930728,0.0002591295117286,45.555130887678224,6.438832735214362,0.0002160289269024
2023-08-25 18:00:00+00:00,1.080263614654541,1.081548810005188,1.080263614654541,1.0810810327529907,1.0810810327529907,0,0.9960128679479526,0.0003372690383816,50.0,9.673613626137213,0.0008648119856142
2023-08-25 19:00:00+00:00,1.0810810327529907,1.0814317464828491,1.0803803205490112,1.0804970264434814,1.0804970264434814,0,0.9959546600473448,0.000339805445879,50.634231666234776,-1.0766140980476422,-0.0005402058604451
2023-08-25 20:00:00+00:00,1.0806137323379517,1.0806137323379517,1.0794472694396973,1.0800302028656006,1.0800302028656006,0,0.9959024607757876,0.0003015261631189,50.314793356508304,-6.985919511847186,-0.0004320452222043
2023-08-25 21:00:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0797970294952393,0,0.9958361575834098,0.0002538948309686,51.28307754893148,-4.295481732679278,-0.0002158952312099
2023-08-27 23:00:00+00:00,1.0797970294952393,1.0803803205490112,1.0796804428100586,1.0800302028656006,1.0800302028656006,0,0.9957796410084944,0.0002320812104227,53.24812569787844,1.0733217001942137,0.000215941852026
2023-08-28 00:00:00+00:00,1.07991361618042,1.0807305574417114,1.07991361618042,1.0804970264434814,1.0804970264434814,0,0.99572958977211,0.0002419751877435,56.210658693049176,5.370998364775701,0.0004322319659599
